timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
285234,-14896,1328,-6804,296,-571,-418,168.96,65.04,-168.98,64.68,337.93,0.36,975.48,-35.07,94.73,-5.19,-4.09,-3.91,jalan_tegak
285439,-14628,1248,-6788,2249,59,822,169.58,64.74,-168.98,64.68,338.56,0.06,975.48,-35.07,94.73,9.72,0.72,5.55,jalan_tegak
285644,-13728,-128,-6584,4763,1995,2209,-178.89,64.37,-168.98,64.68,-9.91,-0.31,975.48,-35.07,94.73,28.91,15.5,16.14,jalan_tegak
285849,-13296,-2812,-6324,3371,-39,1442,-156.03,62.5,-168.98,64.68,12.95,-2.18,975.48,-35.07,94.73,18.29,-0.03,10.28,jalan_tegak
286050,-15652,-1464,-10212,-680,-2874,1144,-171.84,56.61,-168.98,64.68,-2.87,-8.07,975.48,-35.07,94.73,-12.64,-21.67,8.01,jalan_tegak
286251,-13164,3780,-6876,2069,1575,-177,151.2,59.2,-168.98,64.68,320.18,-5.48,975.48,-35.07,94.73,8.35,12.29,-2.07,jalan_tegak
286452,-13516,3508,-4856,7658,-2349,2235,144.16,66.1,-168.98,64.68,313.13,1.41,975.48,-35.07,94.73,51.01,-17.66,16.34,jalan_tegak
286656,-15840,-332,-8568,6601,151,3971,-177.78,61.57,-168.98,64.68,-8.8,-3.11,975.48,-35.07,94.73,42.94,1.42,29.59,jalan_tegak
286857,-14468,-3696,-7044,4770,1194,1396,-152.31,61.2,-168.98,64.68,16.66,-3.49,975.48,-35.07,94.73,28.97,9.38,9.93,jalan_tegak
287062,-13768,-5164,-4672,4980,-1554,3132,-132.14,63.17,-168.98,64.68,36.84,-1.51,975.48,-35.07,94.73,30.57,-11.59,23.19,jalan_tegak
287266,-12788,-1192,-3888,6147,-561,3484,-162.96,72.36,-168.98,64.68,6.02,7.67,975.48,-35.07,94.73,39.48,-4.01,25.87,jalan_tegak
287470,-12824,284,-4180,7304,-1027,3111,176.11,71.91,-168.98,64.68,345.09,7.22,975.48,-35.07,94.73,48.31,-7.57,23.02,jalan_tegak
287674,-16096,1612,-4920,5717,2348,2297,161.86,72.17,-168.98,64.68,330.84,7.48,975.48,-35.07,94.73,36.19,18.19,16.81,jalan_tegak
287878,-14588,1352,-4524,5888,1332,2328,163.36,72.06,-168.98,64.68,332.34,7.38,975.48,-35.07,94.73,37.5,10.44,17.05,jalan_tegak
288079,-14804,-668,-6376,6441,-63,2003,-174.02,66.58,-168.98,64.68,-5.04,1.9,975.48,-35.07,94.73,41.72,-0.21,14.57,jalan_tegak
288280,-17844,348,-5752,6447,-4927,984,176.54,72.1,-168.98,64.68,345.51,7.42,975.48,-35.07,94.73,41.77,-37.34,6.79,jalan_tegak
288481,-16848,-4648,-6592,6767,1348,3412,-144.81,64.42,-168.98,64.68,24.16,-0.27,975.48,-35.07,94.73,44.21,10.56,25.32,jalan_tegak
288686,-14984,-3200,-4596,4561,21,3854,-145.15,69.51,-168.98,64.68,23.82,4.82,975.48,-35.07,94.73,27.37,0.43,28.7,jalan_tegak
288890,-15136,-1000,-8204,2983,83,2079,-173.05,61.36,-168.98,64.68,-4.07,-3.32,975.48,-35.07,94.73,15.32,0.9,15.15,jalan_tegak
289094,-12612,284,-10584,-60,-3195,1495,178.46,49.99,-168.98,64.68,347.44,-14.7,975.48,-35.07,94.73,-7.9,-24.12,10.69,jalan_tegak
289298,-12936,2084,-6208,-1237,743,-1575,161.44,63.15,-168.98,64.68,330.42,-1.53,975.48,-35.07,94.73,-16.89,5.94,-12.75,jalan_tegak
289502,-14304,1564,-3824,2268,-638,-423,157.76,73.89,-168.98,64.68,326.73,9.2,975.48,-35.07,94.73,9.87,-4.6,-3.95,jalan_tegak
289703,-18128,-1152,-5168,1810,-4257,68,-167.43,73.72,-168.98,64.68,1.54,9.03,975.48,-35.07,94.73,6.37,-32.23,-0.2,jalan_tegak
289904,-15872,-2112,-7284,3318,2625,2218,-163.83,64.46,-168.98,64.68,5.15,-0.22,975.48,-35.07,94.73,17.88,20.31,16.21,jalan_tegak
290105,-14020,-2096,-5136,920,-73,1295,-157.8,68.41,-168.98,64.68,11.18,3.73,975.48,-35.07,94.73,-0.42,-0.29,9.16,jalan_tegak
290310,-16316,-1196,-5992,-438,-2217,1136,-168.71,69.47,-168.98,64.68,0.26,4.78,975.48,-35.07,94.73,-10.79,-16.66,7.95,jalan_tegak
290511,-13004,-340,-6916,-4856,-4152,1364,-177.19,61.97,-168.98,64.68,-8.21,-2.72,975.48,-35.07,94.73,-44.52,-31.43,9.69,jalan_tegak
290715,-13240,4016,-4580,-599,5252,-1333,138.75,65.29,-168.98,64.68,307.73,0.61,975.48,-35.07,94.73,-12.02,40.36,-10.9,jalan_tegak
290919,-14436,3592,-4528,919,2404,-1639,141.58,68.18,-168.98,64.68,310.55,3.5,975.48,-35.07,94.73,-0.43,18.62,-13.23,jalan_tegak
291123,-13356,2320,-3108,2565,-305,-2279,143.26,73.81,-168.98,64.68,312.24,9.12,975.48,-35.07,94.73,12.13,-2.06,-18.12,jalan_tegak
291327,-12424,-1868,-4244,213,-743,-902,-156.24,69.53,-168.98,64.68,12.73,4.85,975.48,-35.07,94.73,-5.82,-5.4,-7.61,jalan_tegak
291530,-14664,-3016,-5280,-5798,-1360,-2642,-150.26,67.48,-168.98,64.68,18.71,2.79,975.48,-35.07,94.73,-51.71,-10.11,-20.89,jalan_tegak
291733,-15008,-1384,-4272,-8893,50,-3644,-162.05,73.34,-168.98,64.68,6.93,8.66,975.48,-35.07,94.73,-75.33,0.65,-28.54,jalan_tegak
291936,-17188,-2384,-4740,-9282,-1460,-2572,-153.3,72.85,-168.98,64.68,15.68,8.16,975.48,-35.07,94.73,-78.3,-10.88,-20.36,jalan_tegak
292140,-13760,-1300,-5748,-6303,-14,-1740,-167.26,66.82,-168.98,64.68,1.72,2.13,975.48,-35.07,94.73,-55.56,0.16,-14.01,jalan_tegak
292344,-12800,776,-3312,-6764,-1407,-4299,166.81,75.12,-168.98,64.68,335.79,10.43,975.48,-35.07,94.73,-59.08,-10.47,-33.54,jalan_tegak
292548,-15828,2832,-6020,-4280,-1847,-3376,154.81,67.2,-168.98,64.68,323.78,2.52,975.48,-35.07,94.73,-40.12,-13.83,-26.49,jalan_tegak
292752,-18936,1396,-6308,-4124,-8732,984,167.52,71.16,-168.98,64.68,336.5,6.48,975.48,-35.07,94.73,-38.93,-66.39,6.79,jalan_tegak
292954,-17540,-4212,-7364,-8819,-685,-2141,-150.23,64.19,-168.98,64.68,18.74,-0.5,975.48,-35.07,94.73,-74.77,-4.96,-17.07,jalan_tegak
293157,-15028,-3152,-3764,-14635,-874,-4618,-140.06,71.91,-168.98,64.68,28.92,7.22,975.48,-35.07,94.73,-119.16,-6.4,-35.98,jalan_tegak
293361,-13148,-2232,-4244,-15872,-2307,-5742,-152.26,69.96,-168.98,64.68,16.72,5.28,975.48,-35.07,94.73,-128.61,-17.34,-44.56,jalan_tegak
293566,-15492,1380,-5476,-16489,-282,-5483,165.86,69.97,-168.98,64.68,334.83,5.29,975.48,-35.07,94.73,-133.32,-1.88,-42.58,jalan_tegak
293770,-14996,3560,-4892,-13185,2108,-4952,143.96,68.03,-168.98,64.68,312.93,3.34,975.48,-35.07,94.73,-108.1,16.36,-38.52,jalan_tegak
293974,-13960,4168,-6496,-8581,-828,-6470,147.31,61.06,-168.98,64.68,316.29,-3.62,975.48,-35.07,94.73,-72.95,-6.05,-50.11,jalan_tegak
294178,-15476,24,-11448,-8412,-5296,-2999,179.88,53.51,-168.98,64.68,348.86,-11.18,975.48,-35.07,94.73,-71.66,-40.16,-23.62,jalan_tegak
294382,-12920,940,-6684,-947,1560,-232,171.99,62.42,-168.98,64.68,340.97,-2.27,975.48,-35.07,94.73,-14.68,12.18,-2.49,jalan_tegak
294585,-14836,-2956,-5020,2236,1187,-2304,-149.51,68.56,-168.98,64.68,19.47,3.88,975.48,-35.07,94.73,9.62,9.33,-18.31,jalan_tegak
294789,-13360,-3276,-5348,1852,1210,2174,-148.51,64.85,-168.98,64.68,20.47,0.17,975.48,-35.07,94.73,6.69,9.5,15.87,jalan_tegak
294993,-14848,-2908,-5024,2872,-2095,3072,-149.94,68.65,-168.98,64.68,19.04,3.96,975.48,-35.07,94.73,14.48,-15.72,22.73,jalan_tegak
295197,-13280,-1728,-5208,2640,-2612,2851,-161.64,67.55,-168.98,64.68,7.33,2.87,975.48,-35.07,94.73,12.71,-19.67,21.04,jalan_tegak
295400,-13720,1540,-4528,5474,989,2149,161.22,70.78,-168.98,64.68,330.19,6.1,975.48,-35.07,94.73,34.34,7.82,15.68,jalan_tegak
295604,-14924,56,-3576,5755,-567,1811,179.1,76.52,-168.98,64.68,348.08,11.84,975.48,-35.07,94.73,36.48,-4.06,13.1,jalan_tegak
295808,-14292,1716,-2864,4616,-2055,126,149.07,76.85,-168.98,64.68,318.05,12.17,975.48,-35.07,94.73,27.79,-15.42,0.24,jalan_tegak
296012,-11556,-432,-6976,6156,-134,1757,-176.46,58.83,-168.98,64.68,-7.48,-5.85,975.48,-35.07,94.73,39.55,-0.76,12.69,jalan_tegak
296216,-13216,-880,-5236,2841,-1461,799,-170.46,68.11,-168.98,64.68,-1.48,3.43,975.48,-35.07,94.73,14.24,-10.88,5.38,jalan_tegak
296420,-14932,-3580,-4016,2947,-658,1535,-138.29,70.19,-168.98,64.68,30.69,5.5,975.48,-35.07,94.73,15.05,-4.76,10.99,jalan_tegak
296624,-16212,-4720,-4104,116,-2508,1681,-131.01,68.9,-168.98,64.68,37.97,4.22,975.48,-35.07,94.73,-6.56,-18.88,12.11,jalan_tegak
296827,-14656,-1264,-6836,-3315,486,-2530,-169.52,64.62,-168.98,64.68,-0.55,-0.06,975.48,-35.07,94.73,-32.75,3.98,-20.04,jalan_tegak
297028,-14472,692,-5884,-1900,-666,-1696,173.29,67.74,-168.98,64.68,342.27,3.05,975.48,-35.07,94.73,-21.95,-4.82,-13.67,jalan_tegak
297229,-14840,-512,-7536,-136,-560,-1184,-176.11,63.02,-168.98,64.68,-7.14,-1.66,975.48,-35.07,94.73,-8.48,-4.01,-9.76,jalan_tegak
297431,-17128,-2092,-8620,2357,-4167,948,-166.36,62.62,-168.98,64.68,2.62,-2.06,975.48,-35.07,94.73,10.55,-31.54,6.51,jalan_tegak
297634,-14912,-5088,-7164,1884,2806,941,-144.62,59.49,-168.98,64.68,24.36,-5.19,975.48,-35.07,94.73,6.94,21.69,6.46,jalan_tegak
297835,-14144,-2128,-6232,-289,1217,845,-161.15,65.03,-168.98,64.68,7.83,0.35,975.48,-35.07,94.73,-9.65,9.56,5.73,jalan_tegak
298036,-14672,-304,-8352,-1734,-1964,565,-177.92,60.33,-168.98,64.68,-8.94,-4.35,975.48,-35.07,94.73,-20.68,-14.72,3.59,jalan_tegak
298237,-17600,-2080,-6968,-3345,-5550,315,-163.38,67.55,-168.98,64.68,5.6,2.87,975.48,-35.07,94.73,-32.98,-42.1,1.68,jalan_tegak
298438,-15072,3460,-8152,-3719,496,-2632,157.0,59.56,-168.98,64.68,325.98,-5.12,975.48,-35.07,94.73,-35.84,4.05,-20.81,jalan_tegak
298639,-13648,1488,-7212,-1843,120,-2388,168.34,61.65,-168.98,64.68,337.32,-3.03,975.48,-35.07,94.73,-21.52,1.18,-18.95,jalan_tegak
298840,-13496,-584,-5596,1327,147,-2396,-174.04,67.37,-168.98,64.68,-5.07,2.68,975.48,-35.07,94.73,2.68,1.39,-19.01,jalan_tegak
299042,-15288,-2352,-6164,5095,1946,781,-159.11,66.66,-168.98,64.68,9.86,1.97,975.48,-35.07,94.73,31.45,15.12,5.24,jalan_tegak
299246,-13612,-4416,-5328,2432,3208,-541,-140.35,63.05,-168.98,64.68,28.63,-1.63,975.48,-35.07,94.73,11.12,24.76,-4.85,jalan_tegak
299450,-13292,-3488,-6468,3472,2683,594,-151.66,61.06,-168.98,64.68,17.31,-3.62,975.48,-35.07,94.73,19.06,20.75,3.81,jalan_tegak
299654,-12688,-384,-5972,1350,1166,5603,-176.32,64.75,-168.98,64.68,-7.34,0.06,975.48,-35.07,94.73,2.86,9.17,42.05,jalan_tegak
299858,-14352,-724,-9032,1914,124,2773,-175.42,57.73,-168.98,64.68,-6.44,-6.95,975.48,-35.07,94.73,7.16,1.21,20.44,jalan_tegak
300062,-12464,2060,-6984,3684,398,1116,163.57,59.71,-168.98,64.68,332.54,-4.98,975.48,-35.07,94.73,20.68,3.31,7.8,jalan_tegak
300264,-13308,3192,-7108,8101,-208,2634,155.82,59.65,-168.98,64.68,324.79,-5.03,975.48,-35.07,94.73,54.39,-1.32,19.38,jalan_tegak
300468,-12076,3248,-5732,11293,-426,2591,150.46,61.38,-168.98,64.68,319.44,-3.3,975.48,-35.07,94.73,78.76,-2.98,19.06,jalan_tegak
300672,-15604,-1968,-5432,9320,57,2872,-160.08,69.68,-168.98,64.68,8.89,5.0,975.48,-35.07,94.73,63.7,0.7,21.2,jalan_tegak
300873,-13476,-2716,-3332,8359,2289,3770,-140.82,72.31,-168.98,64.68,28.16,7.62,975.48,-35.07,94.73,56.36,17.74,28.06,jalan_tegak
301074,-13784,-3844,-6536,7501,-102,2948,-149.54,61.18,-168.98,64.68,19.44,-3.5,975.48,-35.07,94.73,49.81,-0.51,21.78,jalan_tegak
301275,-13436,-5316,-4604,5521,-698,4945,-130.89,62.37,-168.98,64.68,38.08,-2.31,975.48,-35.07,94.73,34.7,-5.06,37.02,jalan_tegak
301480,-14148,1612,-6340,5292,-5066,3404,165.73,65.19,-168.98,64.68,334.71,0.5,975.48,-35.07,94.73,32.95,-38.4,25.26,jalan_tegak
301681,-15504,252,-5004,1815,-2383,35,177.12,72.09,-168.98,64.68,346.09,7.41,975.48,-35.07,94.73,6.41,-17.92,-0.46,jalan_tegak
301882,-13868,-1304,-6280,2063,979,140,-168.27,65.18,-168.98,64.68,0.71,0.49,975.48,-35.07,94.73,8.3,7.74,0.35,jalan_tegak
302083,-13336,-828,-5304,2233,498,-1584,-171.13,68.07,-168.98,64.68,-2.15,3.39,975.48,-35.07,94.73,9.6,4.07,-12.81,jalan_tegak
302287,-16576,-3068,-8244,-4455,-2668,-3951,-159.59,62.05,-168.98,64.68,9.39,-2.64,975.48,-35.07,94.73,-41.45,-20.1,-30.88,jalan_tegak
302488,-16512,-6084,-7972,-8455,3193,-3267,-142.65,58.73,-168.98,64.68,26.33,-5.96,975.48,-35.07,94.73,-71.99,24.64,-25.66,jalan_tegak
302689,-13416,-4412,-5028,-14540,1465,-7534,-138.73,63.5,-168.98,64.68,30.24,-1.19,975.48,-35.07,94.73,-118.44,11.45,-58.23,jalan_tegak
302894,-16928,-616,-6240,-18860,-3019,-8254,-174.36,69.67,-168.98,64.68,-5.39,4.99,975.48,-35.07,94.73,-151.42,-22.78,-63.73,jalan_tegak
303097,-15484,4220,-6908,-13678,82,-5587,148.58,62.4,-168.98,64.68,317.56,-2.29,975.48,-35.07,94.73,-111.86,0.89,-43.37,jalan_tegak
303301,-15264,2400,-7940,-9106,-1831,-6291,163.18,61.48,-168.98,64.68,332.16,-3.21,975.48,-35.07,94.73,-76.96,-13.71,-48.75,jalan_tegak
303505,-13988,1280,-8048,-3208,-752,-2711,170.96,59.78,-168.98,64.68,339.94,-4.91,975.48,-35.07,94.73,-31.93,-5.47,-21.42,jalan_tegak
303709,-15176,-3076,-9944,-1168,-1052,-1125,-162.81,55.55,-168.98,64.68,6.16,-9.13,975.48,-35.07,94.73,-16.36,-7.76,-9.31,jalan_tegak
303912,-14644,-3648,-9820,881,2654,1836,-159.62,54.42,-168.98,64.68,9.36,-10.26,975.48,-35.07,94.73,-0.72,20.53,13.29,jalan_tegak
304116,-12320,-2164,-8612,3622,3177,2440,-165.89,54.22,-168.98,64.68,3.08,-10.47,975.48,-35.07,94.73,20.2,24.52,17.9,jalan_tegak
304320,-10612,-3528,-6744,2974,-1622,3456,-152.38,54.35,-168.98,64.68,16.59,-10.33,975.48,-35.07,94.73,15.26,-12.11,25.66,jalan_tegak
304524,-13500,-3792,-7336,1284,-2747,1814,-152.67,58.55,-168.98,64.68,16.31,-6.14,975.48,-35.07,94.73,2.36,-20.7,13.12,jalan_tegak
304728,-11820,-152,-5392,4657,376,2622,-178.39,65.47,-168.98,64.68,-9.41,0.79,975.48,-35.07,94.73,28.1,3.14,19.29,jalan_tegak
304932,-14328,1404,-5324,5666,-1330,3310,165.23,68.98,-168.98,64.68,334.2,4.29,975.48,-35.07,94.73,35.81,-9.88,24.54,jalan_tegak
305137,-13176,1124,-5840,4033,-865,1460,169.11,65.71,-168.98,64.68,338.08,1.02,975.48,-35.07,94.73,23.34,-6.34,10.42,jalan_tegak
305342,-13148,20,-6028,757,-2593,524,179.81,65.37,-168.98,64.68,348.79,0.68,975.48,-35.07,94.73,-1.67,-19.53,3.28,jalan_tegak
305546,-13328,-144,-5520,1816,-1728,2369,-178.51,67.5,-168.98,64.68,-9.53,2.81,975.48,-35.07,94.73,6.42,-12.92,17.36,jalan_tegak
305750,-13464,1200,-4484,2883,-1996,3854,165.02,70.98,-168.98,64.68,333.99,6.29,975.48,-35.07,94.73,14.56,-14.97,28.7,jalan_tegak
305954,-15388,2372,-3396,3107,-1874,4120,145.07,74.93,-168.98,64.68,314.04,10.25,975.48,-35.07,94.73,16.27,-14.04,30.73,jalan_tegak
306158,-15780,3188,-2312,2306,-1160,1021,125.95,75.99,-168.98,64.68,294.93,11.3,975.48,-35.07,94.73,10.16,-8.59,7.07,jalan_tegak
306362,-14596,3892,-2588,1154,-49,968,123.62,72.24,-168.98,64.68,292.6,7.56,975.48,-35.07,94.73,1.36,-0.11,6.67,jalan_tegak
306563,-14428,4020,-5128,637,-171,662,141.91,65.7,-168.98,64.68,310.88,1.01,975.48,-35.07,94.73,-2.58,-1.04,4.33,jalan_tegak
306764,-13988,3404,-5044,607,260,-519,145.99,66.49,-168.98,64.68,314.96,1.8,975.48,-35.07,94.73,-2.81,2.25,-4.68,jalan_tegak
306965,-14244,4504,-3616,175,-164,-349,128.76,67.93,-168.98,64.68,297.74,3.24,975.48,-35.07,94.73,-6.11,-0.98,-3.39,jalan_tegak
307169,-15060,4244,-4084,1038,330,-312,133.9,68.64,-168.98,64.68,302.88,3.96,975.48,-35.07,94.73,0.48,2.79,-3.1,jalan_tegak
307370,-14732,3096,-5840,2146,456,-663,152.07,65.84,-168.98,64.68,321.05,1.15,975.48,-35.07,94.73,8.94,3.75,-5.78,jalan_tegak
307571,-13388,1204,-5852,1378,1249,-2040,168.37,65.95,-168.98,64.68,337.35,1.27,975.48,-35.07,94.73,3.07,9.8,-16.3,jalan_tegak
307771,-13792,2300,-5496,-1067,547,-2070,157.29,66.64,-168.98,64.68,326.27,1.95,975.48,-35.07,94.73,-15.59,4.44,-16.52,jalan_tegak
307976,-13948,2036,-5844,-566,262,-1614,160.79,66.07,-168.98,64.68,329.77,1.39,975.48,-35.07,94.73,-11.77,2.27,-13.04,jalan_tegak
308181,-14336,-156,-6128,289,1326,10,-178.54,66.85,-168.98,64.68,-9.57,2.16,975.48,-35.07,94.73,-5.24,10.39,-0.65,jalan_tegak
308387,-13900,-108,-5560,-94,1402,251,-178.89,68.19,-168.98,64.68,-9.91,3.51,975.48,-35.07,94.73,-8.16,10.97,1.19,jalan_tegak
308594,-13052,2044,-8392,2792,-265,-2587,166.31,56.5,-168.98,64.68,335.29,-8.18,975.48,-35.07,94.73,13.87,-1.76,-20.47,jalan_tegak
308798,-10876,-6360,-4624,1662,-798,595,-126.02,54.13,-168.98,64.68,42.96,-10.55,975.48,-35.07,94.73,5.24,-5.82,3.82,jalan_tegak
309003,-13128,-4632,-5480,-4421,-3054,703,-139.79,61.34,-168.98,64.68,29.18,-3.34,975.48,-35.07,94.73,-41.19,-23.05,4.64,jalan_tegak
309208,-15472,1748,-5844,-3319,2577,45,163.35,68.48,-168.98,64.68,332.32,3.8,975.48,-35.07,94.73,-32.78,19.94,-0.38,jalan_tegak
309412,-10980,728,-2068,-2110,3186,-4554,160.61,78.71,-168.98,64.68,329.58,14.02,975.48,-35.07,94.73,-23.55,24.59,-35.49,jalan_tegak
309616,-14056,-1560,-6224,694,192,-1141,-165.93,65.46,-168.98,64.68,3.05,0.78,975.48,-35.07,94.73,-2.15,1.73,-9.43,jalan_tegak
309821,-17332,-748,-8712,765,-295,-970,-175.09,63.23,-168.98,64.68,-6.12,-1.46,975.48,-35.07,94.73,-1.61,-1.98,-8.13,jalan_tegak
310026,-14856,-1452,-3068,-685,-1324,-2447,-154.67,77.13,-168.98,64.68,14.3,12.45,975.48,-35.07,94.73,-12.68,-9.84,-19.4,jalan_tegak
310230,-13368,-2688,-3812,2044,-2105,1522,-144.81,70.76,-168.98,64.68,24.17,6.08,975.48,-35.07,94.73,8.16,-15.8,10.9,jalan_tegak
310435,-14768,-924,-5356,834,-4143,1073,-170.21,69.79,-168.98,64.68,-1.24,5.11,975.48,-35.07,94.73,-1.08,-31.36,7.47,jalan_tegak
310640,-14832,-2060,-4364,4058,2203,1586,-154.73,71.98,-168.98,64.68,14.25,7.29,975.48,-35.07,94.73,23.53,17.08,11.38,jalan_tegak
310845,-15292,-2176,-3152,-28,1970,254,-145.38,75.94,-168.98,64.68,23.6,11.25,975.48,-35.07,94.73,-7.66,15.31,1.22,jalan_tegak
311050,-11200,-3492,-2484,-2029,631,229,-125.43,69.06,-168.98,64.68,43.55,4.38,975.48,-35.07,94.73,-22.93,5.08,1.02,jalan_tegak
311251,-15248,-492,-6460,-2613,-1823,2701,-175.64,66.98,-168.98,64.68,-6.67,2.3,975.48,-35.07,94.73,-27.39,-13.65,19.9,jalan_tegak
311452,-15256,332,-6696,-177,-2397,1190,177.16,66.28,-168.98,64.68,346.14,1.59,975.48,-35.07,94.73,-8.8,-18.03,8.36,jalan_tegak
311653,-14872,24,-5964,-2983,-33,-1851,179.77,68.15,-168.98,64.68,348.75,3.46,975.48,-35.07,94.73,-30.22,0.02,-14.85,jalan_tegak
311858,-11788,-1388,-6704,-1369,2399,-2993,-168.3,59.85,-168.98,64.68,0.67,-4.83,975.48,-35.07,94.73,-17.9,18.58,-23.57,jalan_tegak
312063,-12844,-2036,-6116,-876,-1362,1725,-161.59,63.35,-168.98,64.68,7.39,-1.34,975.48,-35.07,94.73,-14.13,-10.13,12.44,jalan_tegak
312268,-14128,-4216,-3924,-307,-2395,2529,-132.95,67.82,-168.98,64.68,36.03,3.14,975.48,-35.07,94.73,-9.79,-18.01,18.58,jalan_tegak
312473,-13252,2912,-8568,1936,-2768,1567,161.23,55.67,-168.98,64.68,330.2,-9.01,975.48,-35.07,94.73,7.33,-20.86,11.24,jalan_tegak
312678,-14096,-1372,-6376,3692,4236,-73,-167.86,65.17,-168.98,64.68,1.12,0.49,975.48,-35.07,94.73,20.74,32.6,-1.28,jalan_tegak
312883,-13072,2352,-7908,-2592,2834,-1496,163.44,57.74,-168.98,64.68,332.41,-6.94,975.48,-35.07,94.73,-27.23,21.9,-12.14,jalan_tegak
313088,-13608,1768,-7144,221,445,-1280,166.1,61.59,-168.98,64.68,335.08,-3.09,975.48,-35.07,94.73,-5.76,3.66,-10.49,jalan_tegak
313293,-15152,1004,-7444,2377,-3549,-2059,172.32,63.63,-168.98,64.68,341.29,-1.05,975.48,-35.07,94.73,10.7,-26.82,-16.44,jalan_tegak
313498,-13112,-732,-8296,3227,-420,981,-174.96,57.58,-168.98,64.68,-5.98,-7.11,975.48,-35.07,94.73,17.19,-2.94,6.77,jalan_tegak
313703,-14304,-2408,-5768,1755,811,-391,-157.34,66.4,-168.98,64.68,11.64,1.71,975.48,-35.07,94.73,5.95,6.46,-3.71,jalan_tegak
313908,-13572,-3704,-3660,320,-1905,-524,-134.66,69.01,-168.98,64.68,34.32,4.32,975.48,-35.07,94.73,-5.0,-14.27,-4.72,jalan_tegak
314113,-16856,-1172,-9404,-3281,-3325,2469,-172.9,60.65,-168.98,64.68,-3.92,-4.03,975.48,-35.07,94.73,-32.49,-25.11,18.12,jalan_tegak
314318,-14916,4828,-9712,-4795,2096,-3241,153.57,53.98,-168.98,64.68,322.54,-10.71,975.48,-35.07,94.73,-44.05,16.27,-25.46,jalan_tegak
314523,-13716,3112,-6896,-762,288,-2551,155.71,61.12,-168.98,64.68,324.69,-3.57,975.48,-35.07,94.73,-13.26,2.47,-20.2,jalan_tegak
314727,-13468,908,-4936,4468,-2314,-1034,169.58,69.56,-168.98,64.68,338.55,4.88,975.48,-35.07,94.73,26.66,-17.4,-8.62,jalan_tegak
314928,-13200,-1220,-5920,6013,-1560,2561,-168.36,65.4,-168.98,64.68,0.62,0.71,975.48,-35.07,94.73,38.45,-11.64,18.83,jalan_tegak
315129,-14352,-3444,-5180,10680,3920,5247,-146.38,66.57,-168.98,64.68,22.59,1.88,975.48,-35.07,94.73,74.08,30.19,39.33,jalan_tegak
315330,-13204,-4472,-4236,4367,305,1916,-133.45,64.99,-168.98,64.68,35.53,0.31,975.48,-35.07,94.73,25.89,2.6,13.9,jalan_tegak
315535,-14284,-3300,-4524,3679,241,2743,-143.89,68.59,-168.98,64.68,25.08,3.91,975.48,-35.07,94.73,20.64,2.11,20.22,jalan_tegak
315737,-15052,-4104,-5532,280,-1525,-309,-143.43,65.41,-168.98,64.68,25.55,0.73,975.48,-35.07,94.73,-5.31,-11.37,-3.08,jalan_tegak
315941,-14220,-1740,-6272,-663,-1124,-421,-164.49,65.41,-168.98,64.68,4.48,0.72,975.48,-35.07,94.73,-12.51,-8.31,-3.94,jalan_tegak
316145,-17200,-1472,-5660,-4210,-1029,61,-165.42,71.22,-168.98,64.68,3.55,6.54,975.48,-35.07,94.73,-39.58,-7.59,-0.26,jalan_tegak
316349,-13436,4,-3284,-3228,-1082,-487,179.93,76.27,-168.98,64.68,348.91,11.58,975.48,-35.07,94.73,-32.09,-7.99,-4.44,jalan_tegak
316553,-16192,-440,-4084,-3068,-1073,-472,-173.85,75.77,-168.98,64.68,-4.87,11.08,975.48,-35.07,94.73,-30.87,-7.92,-4.33,jalan_tegak
316757,-16012,-564,-6884,-2224,326,-1285,-175.32,66.67,-168.98,64.68,-6.34,1.98,975.48,-35.07,94.73,-24.42,2.76,-10.53,jalan_tegak
316961,-14712,-1992,-4740,-4285,2557,-3662,-157.21,70.74,-168.98,64.68,11.77,6.05,975.48,-35.07,94.73,-40.16,19.79,-28.68,jalan_tegak
317165,-16528,-2044,-5956,-1758,2261,-3060,-161.06,69.14,-168.98,64.68,7.92,4.46,975.48,-35.07,94.73,-20.87,17.53,-24.08,jalan_tegak
317369,-11816,-2500,-7140,-1202,-1253,754,-160.7,57.37,-168.98,64.68,8.27,-7.31,975.48,-35.07,94.73,-16.62,-9.3,5.03,jalan_tegak
317573,-14080,-3612,-7792,-2614,-3592,-985,-155.13,58.62,-168.98,64.68,13.85,-6.07,975.48,-35.07,94.73,-27.4,-27.15,-8.24,jalan_tegak
317777,-14224,-792,-8856,-1292,3909,-1765,-174.89,57.99,-168.98,64.68,-5.91,-6.69,975.48,-35.07,94.73,-17.31,30.11,-14.2,jalan_tegak
317981,-16196,-896,-10344,-3645,1109,-717,-175.05,57.34,-168.98,64.68,-6.07,-7.35,975.48,-35.07,94.73,-35.27,8.73,-6.2,jalan_tegak
318185,-13248,596,-7964,454,-3065,4,175.72,58.92,-168.98,64.68,344.7,-5.77,975.48,-35.07,94.73,-3.98,-23.13,-0.69,jalan_tegak
