timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
625776,-14116,-400,7448,269,-315,170,-3.07,62.15,-2.06,66.84,-1.01,-4.69,561.04,-122.29,18.72,-2.23,-1.47,1.15,duduk_tegak
625979,-14216,-164,7432,352,-107,7,-1.26,62.39,-2.06,66.84,0.8,-4.45,561.04,-122.29,18.72,-1.6,0.12,-0.09,duduk_tegak
626182,-14312,-260,7336,573,-124,42,-2.03,62.85,-2.06,66.84,0.03,-4,561.04,-122.29,18.72,0.09,-0.01,0.18,duduk_tegak
626385,-14044,-432,7716,599,-277,-131,-3.2,61.18,-2.06,66.84,-1.14,-5.67,561.04,-122.29,18.72,0.29,-1.18,-1.14,duduk_tegak
626587,-14096,-668,7644,484,-432,72,-4.99,61.44,-2.06,66.84,-2.93,-5.4,561.04,-122.29,18.72,-0.59,-2.36,0.41,duduk_tegak
626790,-14076,-136,7376,362,76,37,-1.06,62.34,-2.06,66.84,1.01,-4.5,561.04,-122.29,18.72,-1.52,1.51,0.14,duduk_tegak
626993,-14084,-372,7712,692,-352,141,-2.76,61.27,-2.06,66.84,-0.7,-5.57,561.04,-122.29,18.72,1,-1.75,0.93,duduk_tegak
627196,-14296,-416,7480,386,-262,-72,-3.18,62.34,-2.06,66.84,-1.12,-4.5,561.04,-122.29,18.72,-1.34,-1.07,-0.69,duduk_tegak
627399,-14088,-192,7616,562,-196,-4,-1.44,61.6,-2.06,66.84,0.62,-5.25,561.04,-122.29,18.72,0.01,-0.56,-0.17,duduk_tegak
627602,-14072,-428,7560,597,-166,171,-3.24,61.72,-2.06,66.84,-1.18,-5.13,561.04,-122.29,18.72,0.27,-0.33,1.16,duduk_tegak
627805,-14192,-352,7576,725,-2,86,-2.66,61.88,-2.06,66.84,-0.6,-4.96,561.04,-122.29,18.72,1.25,0.92,0.51,duduk_tegak
628008,-14144,-176,7672,481,-169,-38,-1.31,61.52,-2.06,66.84,0.75,-5.32,561.04,-122.29,18.72,-0.61,-0.36,-0.43,duduk_tegak
628211,-14044,-400,7428,607,-260,-14,-3.08,62.09,-2.06,66.84,-1.02,-4.75,561.04,-122.29,18.72,0.35,-1.05,-0.25,duduk_tegak
628414,-14280,-568,7440,445,-159,38,-4.37,62.41,-2.06,66.84,-2.3,-4.43,561.04,-122.29,18.72,-0.89,-0.28,0.15,duduk_tegak
628617,-13984,-372,7724,491,-144,-98,-2.76,61.06,-2.06,66.84,-0.69,-5.78,561.04,-122.29,18.72,-0.53,-0.17,-0.89,duduk_tegak
628820,-14232,-432,7604,681,-279,79,-3.25,61.85,-2.06,66.84,-1.19,-5,561.04,-122.29,18.72,0.92,-1.2,0.46,duduk_tegak
629023,-14084,-444,7648,536,-203,-54,-3.32,61.46,-2.06,66.84,-1.26,-5.39,561.04,-122.29,18.72,-0.19,-0.62,-0.56,duduk_tegak
629226,-14312,-368,7736,596,-96,5,-2.72,61.58,-2.06,66.84,-0.66,-5.26,561.04,-122.29,18.72,0.27,0.2,-0.1,duduk_tegak
629429,-14004,-456,7880,628,-151,-132,-3.31,60.59,-2.06,66.84,-1.25,-6.25,561.04,-122.29,18.72,0.51,-0.22,-1.15,duduk_tegak
629632,-13980,-488,7760,444,-155,0,-3.6,60.92,-2.06,66.84,-1.53,-5.92,561.04,-122.29,18.72,-0.89,-0.25,-0.14,duduk_tegak
629835,-13988,-472,7660,540,-196,148,-3.53,61.25,-2.06,66.84,-1.46,-5.59,561.04,-122.29,18.72,-0.16,-0.56,0.99,duduk_tegak
630038,-14028,-484,7812,512,-210,-13,-3.55,60.84,-2.06,66.84,-1.48,-6,561.04,-122.29,18.72,-0.37,-0.67,-0.24,duduk_tegak
630241,-14260,-136,7628,584,-148,137,-1.02,61.85,-2.06,66.84,1.04,-4.99,561.04,-122.29,18.72,0.18,-0.2,0.9,duduk_tegak
630444,-14164,-156,7668,530,-356,-222,-1.17,61.57,-2.06,66.84,0.9,-5.28,561.04,-122.29,18.72,-0.24,-1.78,-1.84,duduk_tegak
630647,-13744,-612,8232,302,-460,148,-4.25,59.01,-2.06,66.84,-2.19,-7.83,561.04,-122.29,18.72,-1.98,-2.58,0.99,duduk_tegak
630850,-13796,-696,7848,554,-460,497,-5.07,60.27,-2.06,66.84,-3,-6.57,561.04,-122.29,18.72,-0.05,-2.58,3.65,duduk_tegak
631053,-13976,-400,8016,564,-26,255,-2.86,60.13,-2.06,66.84,-0.79,-6.71,561.04,-122.29,18.72,0.02,0.74,1.8,duduk_tegak
631256,-14040,-520,7956,559,-242,-97,-3.74,60.41,-2.06,66.84,-1.68,-6.43,561.04,-122.29,18.72,-0.02,-0.91,-0.88,duduk_tegak
631459,-13972,-504,7988,519,-298,61,-3.61,60.19,-2.06,66.84,-1.55,-6.65,561.04,-122.29,18.72,-0.32,-1.34,0.32,duduk_tegak
631662,-13976,-472,7748,545,-332,3,-3.49,60.95,-2.06,66.84,-1.42,-5.89,561.04,-122.29,18.72,-0.12,-1.6,-0.12,duduk_tegak
631865,-13860,-436,7848,557,-244,141,-3.18,60.44,-2.06,66.84,-1.12,-6.4,561.04,-122.29,18.72,-0.03,-0.93,0.93,duduk_tegak
632068,-13976,-424,8056,483,-216,88,-3.01,60.01,-2.06,66.84,-0.95,-6.84,561.04,-122.29,18.72,-0.6,-0.72,0.53,duduk_tegak
632271,-14104,-552,7872,543,-21,388,-4.01,60.77,-2.06,66.84,-1.95,-6.07,561.04,-122.29,18.72,-0.14,0.77,2.82,duduk_tegak
632474,-13936,-360,7932,445,-112,-172,-2.6,60.33,-2.06,66.84,-0.54,-6.51,561.04,-122.29,18.72,-0.89,0.08,-1.46,duduk_tegak
632677,-13864,-396,7936,584,-348,62,-2.86,60.18,-2.06,66.84,-0.79,-6.66,561.04,-122.29,18.72,0.18,-1.72,0.33,duduk_tegak
632879,-13892,-528,7908,427,-147,-18,-3.82,60.29,-2.06,66.84,-1.76,-6.55,561.04,-122.29,18.72,-1.02,-0.19,-0.28,duduk_tegak
633082,-14008,-532,7916,633,-37,234,-3.84,60.47,-2.06,66.84,-1.78,-6.37,561.04,-122.29,18.72,0.55,0.65,1.64,duduk_tegak
633284,-13868,-4,7804,717,74,342,-0.03,60.63,-2.06,66.84,2.03,-6.21,561.04,-122.29,18.72,1.19,1.5,2.47,duduk_tegak
633488,-14124,-108,7748,772,-200,58,-0.8,61.25,-2.06,66.84,1.26,-5.59,561.04,-122.29,18.72,1.61,-0.59,0.3,duduk_tegak
633691,-14024,-484,7776,211,-613,-69,-3.56,60.95,-2.06,66.84,-1.5,-5.9,561.04,-122.29,18.72,-2.67,-3.75,-0.67,duduk_tegak
633894,-14204,348,7772,478,18,11,2.56,61.29,-2.06,66.84,4.63,-5.55,561.04,-122.29,18.72,-0.63,1.07,-0.06,duduk_tegak
634098,-13908,-168,8164,915,-462,61,-1.18,59.58,-2.06,66.84,0.88,-7.26,561.04,-122.29,18.72,2.7,-2.59,0.32,duduk_tegak
634301,-14008,-228,8048,279,-77,-299,-1.62,60.11,-2.06,66.84,0.44,-6.73,561.04,-122.29,18.72,-2.15,0.35,-2.43,duduk_tegak
634504,-13896,-464,8196,469,-424,-10,-3.24,59.43,-2.06,66.84,-1.18,-7.41,561.04,-122.29,18.72,-0.7,-2.3,-0.22,duduk_tegak
634707,-14132,-336,7932,409,-281,180,-2.43,60.67,-2.06,66.84,-0.36,-6.17,561.04,-122.29,18.72,-1.16,-1.21,1.23,duduk_tegak
634910,-13604,-160,8148,389,-83,31,-1.12,59.08,-2.06,66.84,0.94,-7.77,561.04,-122.29,18.72,-1.31,0.3,0.09,duduk_tegak
635113,-14112,-212,7932,454,-354,20,-1.53,60.65,-2.06,66.84,0.53,-6.19,561.04,-122.29,18.72,-0.82,-1.77,0.01,duduk_tegak
635316,-14064,-396,8000,584,-139,66,-2.83,60.34,-2.06,66.84,-0.77,-6.5,561.04,-122.29,18.72,0.18,-0.13,0.36,duduk_tegak
635518,-13660,-296,8208,447,-148,36,-2.07,58.98,-2.06,66.84,0,-7.86,561.04,-122.29,18.72,-0.87,-0.2,0.13,duduk_tegak
635721,-14036,-64,7768,549,-194,173,-0.47,61.04,-2.06,66.84,1.59,-5.8,561.04,-122.29,18.72,-0.09,-0.55,1.18,duduk_tegak
635924,-13948,-324,8092,600,-250,-20,-2.29,59.86,-2.06,66.84,-0.23,-6.98,561.04,-122.29,18.72,0.3,-0.97,-0.3,duduk_tegak
636127,-13752,-132,8012,333,-153,-71,-0.94,59.77,-2.06,66.84,1.12,-7.07,561.04,-122.29,18.72,-1.74,-0.23,-0.68,duduk_tegak
636330,-13860,-336,8180,661,-324,44,-2.35,59.43,-2.06,66.84,-0.29,-7.41,561.04,-122.29,18.72,0.76,-1.54,0.19,duduk_tegak
636533,-13872,-448,8152,491,-140,72,-3.15,59.52,-2.06,66.84,-1.08,-7.32,561.04,-122.29,18.72,-0.53,-0.14,0.41,duduk_tegak
636735,-13768,-344,8164,461,-194,126,-2.41,59.31,-2.06,66.84,-0.35,-7.53,561.04,-122.29,18.72,-0.76,-0.55,0.82,duduk_tegak
636938,-13672,-224,8348,434,-173,-28,-1.54,58.58,-2.06,66.84,0.53,-8.26,561.04,-122.29,18.72,-0.97,-0.39,-0.36,duduk_tegak
637141,-14016,-200,7572,511,-360,-120,-1.51,61.61,-2.06,66.84,0.55,-5.23,561.04,-122.29,18.72,-0.38,-1.81,-1.06,duduk_tegak
637344,-14156,-260,7932,491,-270,-62,-1.88,60.72,-2.06,66.84,0.19,-6.12,561.04,-122.29,18.72,-0.53,-1.13,-0.62,duduk_tegak
637547,-13944,-276,8164,476,-275,150,-1.94,59.64,-2.06,66.84,0.13,-7.2,561.04,-122.29,18.72,-0.65,-1.17,1,duduk_tegak
637750,-13956,-272,8004,470,-227,56,-1.95,60.15,-2.06,66.84,0.12,-6.69,561.04,-122.29,18.72,-0.69,-0.8,0.28,duduk_tegak
637953,-13904,-332,8036,547,-162,55,-2.37,59.95,-2.06,66.84,-0.3,-6.89,561.04,-122.29,18.72,-0.11,-0.3,0.28,duduk_tegak
638156,-13856,-520,8176,490,-219,42,-3.64,59.41,-2.06,66.84,-1.58,-7.44,561.04,-122.29,18.72,-0.54,-0.74,0.18,duduk_tegak
638359,-13824,-432,8048,580,-184,90,-3.07,59.76,-2.06,66.84,-1.01,-7.08,561.04,-122.29,18.72,0.14,-0.47,0.54,duduk_tegak
638562,-13748,-244,8024,702,-43,98,-1.74,59.72,-2.06,66.84,0.32,-7.12,561.04,-122.29,18.72,1.08,0.61,0.61,duduk_tegak
638765,-13956,-140,8120,364,-205,746,-0.99,59.8,-2.06,66.84,1.08,-7.04,561.04,-122.29,18.72,-1.5,-0.63,5.55,duduk_tegak
638968,-14060,8,8032,755,10,13,0.06,60.26,-2.06,66.84,2.12,-6.58,561.04,-122.29,18.72,1.48,1.01,-0.04,duduk_tegak
639172,-14208,128,7972,462,4,-5,0.92,60.7,-2.06,66.84,2.98,-6.14,561.04,-122.29,18.72,-0.76,0.96,-0.18,duduk_tegak
639376,-13736,32,7920,721,-364,-269,0.23,60.03,-2.06,66.84,2.29,-6.81,561.04,-122.29,18.72,1.22,-1.85,-2.2,duduk_tegak
639579,-13916,-196,7992,560,-233,89,-1.4,60.12,-2.06,66.84,0.66,-6.72,561.04,-122.29,18.72,-0.01,-0.85,0.54,duduk_tegak
639782,-13812,-32,8048,618,-118,105,-0.23,59.77,-2.06,66.84,1.84,-7.07,561.04,-122.29,18.72,0.43,0.03,0.66,duduk_tegak
639985,-13840,-448,8088,482,-187,-156,-3.17,59.66,-2.06,66.84,-1.11,-7.18,561.04,-122.29,18.72,-0.6,-0.49,-1.33,duduk_tegak
640187,-13556,-484,8100,87,-102,-775,-3.42,59.1,-2.06,66.84,-1.36,-7.75,561.04,-122.29,18.72,-3.62,0.15,-6.06,duduk_tegak
640390,-13848,-88,8208,1053,-600,173,-0.61,59.34,-2.06,66.84,1.45,-7.5,561.04,-122.29,18.72,3.76,-3.65,1.18,duduk_tegak
640593,-13652,-532,8020,457,-279,-85,-3.8,59.51,-2.06,66.84,-1.73,-7.33,561.04,-122.29,18.72,-0.79,-1.2,-0.79,duduk_tegak
640796,-13908,-256,7880,300,165,327,-1.86,60.45,-2.06,66.84,0.2,-6.39,561.04,-122.29,18.72,-1.99,2.19,2.35,duduk_tegak
640999,-13644,-300,8356,-313,-883,-54,-2.06,58.5,-2.06,66.84,0.01,-8.34,561.04,-122.29,18.72,-6.67,-5.81,-0.56,duduk_tegak
641203,-13884,-164,8128,618,-454,-119,-1.16,59.65,-2.06,66.84,0.91,-7.19,561.04,-122.29,18.72,0.43,-2.53,-1.05,duduk_tegak
641406,-13888,-124,8048,436,342,146,-0.88,59.91,-2.06,66.84,1.18,-6.94,561.04,-122.29,18.72,-0.95,3.54,0.97,duduk_tegak
641609,-13944,-348,8120,574,-534,-148,-2.45,59.76,-2.06,66.84,-0.39,-7.08,561.04,-122.29,18.72,0.1,-3.14,-1.27,duduk_tegak
641812,-13844,-584,8112,476,-567,-601,-4.12,59.57,-2.06,66.84,-2.05,-7.28,561.04,-122.29,18.72,-0.65,-3.39,-4.73,duduk_tegak
642015,-13588,-572,8160,569,-248,69,-4.01,58.95,-2.06,66.84,-1.95,-7.89,561.04,-122.29,18.72,0.06,-0.96,0.38,duduk_tegak
642218,-13792,-504,8032,503,-572,40,-3.59,59.74,-2.06,66.84,-1.53,-7.11,561.04,-122.29,18.72,-0.44,-3.43,0.16,duduk_tegak
642421,-13960,-728,8216,521,-182,-169,-5.06,59.42,-2.06,66.84,-3,-7.42,561.04,-122.29,18.72,-0.31,-0.46,-1.43,duduk_tegak
642624,-13848,-576,8280,600,-279,53,-3.98,59.06,-2.06,66.84,-1.92,-7.78,561.04,-122.29,18.72,0.3,-1.2,0.26,duduk_tegak
642827,-13880,-552,7916,471,-328,99,-3.99,60.24,-2.06,66.84,-1.93,-6.6,561.04,-122.29,18.72,-0.69,-1.57,0.61,duduk_tegak
643030,-13740,-676,8188,681,184,-411,-4.72,59.12,-2.06,66.84,-2.66,-7.72,561.04,-122.29,18.72,0.92,2.34,-3.28,duduk_tegak
643233,-13636,-700,8108,857,138,128,-4.93,59.17,-2.06,66.84,-2.87,-7.67,561.04,-122.29,18.72,2.26,1.99,0.83,duduk_tegak
643436,-13668,-476,8156,570,-4,-226,-3.34,59.13,-2.06,66.84,-1.28,-7.71,561.04,-122.29,18.72,0.07,0.9,-1.87,duduk_tegak
643639,-14148,-348,8320,371,517,750,-2.4,59.52,-2.06,66.84,-0.33,-7.32,561.04,-122.29,18.72,-1.45,4.88,5.58,duduk_tegak
643842,-13668,-460,7972,543,-742,62,-3.3,59.71,-2.06,66.84,-1.24,-7.14,561.04,-122.29,18.72,-0.14,-4.73,0.33,duduk_tegak
644045,-13716,-524,8168,650,-193,-167,-3.67,59.17,-2.06,66.84,-1.61,-7.67,561.04,-122.29,18.72,0.68,-0.54,-1.42,duduk_tegak
644247,-12904,688,7960,747,-345,175,4.94,58.24,-2.06,66.84,7,-8.61,561.04,-122.29,18.72,1.42,-1.7,1.19,duduk_tegak
644450,-13968,-468,8096,460,-323,704,-3.31,59.86,-2.06,66.84,-1.24,-6.98,561.04,-122.29,18.72,-0.77,-1.53,5.23,duduk_tegak
644653,-13784,-340,8168,541,-45,-18,-2.38,59.33,-2.06,66.84,-0.32,-7.51,561.04,-122.29,18.72,-0.15,0.59,-0.28,duduk_tegak
644856,-13832,-276,8280,960,-269,-192,-1.91,59.08,-2.06,66.84,0.15,-7.76,561.04,-122.29,18.72,3.05,-1.12,-1.61,duduk_tegak
645059,-13964,-20,8164,799,-364,-80,-0.14,59.69,-2.06,66.84,1.92,-7.15,561.04,-122.29,18.72,1.82,-1.85,-0.75,duduk_tegak
645262,-13736,-428,8208,615,342,-15,-2.98,59.11,-2.06,66.84,-0.92,-7.74,561.04,-122.29,18.72,0.41,3.54,-0.26,duduk_tegak
645464,-13740,-620,8260,377,-349,252,-4.29,58.92,-2.06,66.84,-2.23,-7.93,561.04,-122.29,18.72,-1.4,-1.73,1.78,duduk_tegak
645667,-13916,-524,7976,713,-371,42,-3.76,60.13,-2.06,66.84,-1.7,-6.71,561.04,-122.29,18.72,1.16,-1.9,0.18,duduk_tegak
645870,-13592,-720,8504,321,-662,483,-4.84,57.88,-2.06,66.84,-2.78,-8.97,561.04,-122.29,18.72,-1.83,-4.12,3.54,duduk_tegak
646073,-13708,132,8388,881,217,0,0.9,58.53,-2.06,66.84,2.97,-8.31,561.04,-122.29,18.72,2.44,2.59,-0.14,duduk_tegak
646277,-14096,-80,7832,302,-401,-81,-0.59,60.94,-2.06,66.84,1.48,-5.9,561.04,-122.29,18.72,-1.98,-2.13,-0.76,duduk_tegak
646480,-13512,-832,8192,727,-328,337,-5.8,58.64,-2.06,66.84,-3.74,-8.2,561.04,-122.29,18.72,1.27,-1.57,2.43,duduk_tegak
646683,-13460,-64,7776,467,-271,-51,-0.47,59.98,-2.06,66.84,1.59,-6.86,561.04,-122.29,18.72,-0.72,-1.14,-0.53,duduk_tegak
646886,-14032,-300,7896,653,-96,109,-2.18,60.62,-2.06,66.84,-0.11,-6.23,561.04,-122.29,18.72,0.7,0.2,0.69,duduk_tegak
647089,-13920,-108,8080,238,-377,343,-0.77,59.86,-2.06,66.84,1.3,-6.98,561.04,-122.29,18.72,-2.47,-1.94,2.48,duduk_tegak
647292,-13832,-188,7976,705,-347,147,-1.35,60.02,-2.06,66.84,0.71,-6.82,561.04,-122.29,18.72,1.1,-1.72,0.98,duduk_tegak
647495,-13876,84,8132,702,-185,-115,0.59,59.63,-2.06,66.84,2.66,-7.22,561.04,-122.29,18.72,1.08,-0.48,-1.02,duduk_tegak
647698,-13852,0,8032,487,-248,-194,0,59.89,-2.06,66.84,2.06,-6.95,561.04,-122.29,18.72,-0.57,-0.96,-1.62,duduk_tegak
647901,-14024,-640,7924,937,-465,-216,-4.62,60.45,-2.06,66.84,-2.55,-6.39,561.04,-122.29,18.72,2.87,-2.62,-1.79,duduk_tegak
648104,-13780,108,8148,105,-839,521,0.76,59.4,-2.06,66.84,2.82,-7.44,561.04,-122.29,18.72,-3.48,-5.47,3.83,duduk_tegak
648307,-13964,-260,8272,602,351,63,-1.8,59.35,-2.06,66.84,0.26,-7.5,561.04,-122.29,18.72,0.31,3.61,0.34,duduk_tegak
648510,-13796,-368,8220,502,-333,203,-2.56,59.19,-2.06,66.84,-0.5,-7.65,561.04,-122.29,18.72,-0.45,-1.61,1.41,duduk_tegak
648713,-13988,-660,8092,493,-479,25,-4.66,59.87,-2.06,66.84,-2.6,-6.97,561.04,-122.29,18.72,-0.52,-2.72,0.05,duduk_tegak
648916,-13936,-256,8308,414,-125,232,-1.76,59.19,-2.06,66.84,0.3,-7.66,561.04,-122.29,18.72,-1.12,-0.02,1.63,duduk_tegak
649119,-13716,-88,8112,647,-410,250,-0.62,59.4,-2.06,66.84,1.44,-7.44,561.04,-122.29,18.72,0.66,-2.2,1.77,duduk_tegak
649322,-13668,-412,8456,272,-641,199,-2.79,58.23,-2.06,66.84,-0.73,-8.62,561.04,-122.29,18.72,-2.21,-3.96,1.38,duduk_tegak
649525,-13652,-92,8232,681,-113,-38,-0.64,58.91,-2.06,66.84,1.42,-7.93,561.04,-122.29,18.72,0.92,0.07,-0.43,duduk_tegak
649727,-13620,-128,8216,846,-126,-193,-0.89,58.9,-2.06,66.84,1.17,-7.94,561.04,-122.29,18.72,2.18,-0.03,-1.62,duduk_tegak
649930,-14192,-604,7876,446,294,-74,-4.39,60.9,-2.06,66.84,-2.32,-5.94,561.04,-122.29,18.72,-0.88,3.18,-0.71,duduk_tegak
650133,-13972,-564,8152,147,331,163,-3.96,59.68,-2.06,66.84,-1.89,-7.16,561.04,-122.29,18.72,-3.16,3.46,1.1,duduk_tegak
650336,-13400,-648,8220,374,-785,527,-4.51,58.39,-2.06,66.84,-2.44,-8.45,561.04,-122.29,18.72,-1.43,-5.06,3.88,duduk_tegak
650539,-13688,-804,8088,446,-929,146,-5.68,59.3,-2.06,66.84,-3.61,-7.54,561.04,-122.29,18.72,-0.88,-6.16,0.97,duduk_tegak
650742,-13848,-276,7752,61,179,476,-2.04,60.74,-2.06,66.84,0.02,-6.1,561.04,-122.29,18.72,-3.82,2.3,3.49,duduk_tegak
650945,-14012,-176,8068,622,-384,175,-1.25,60.06,-2.06,66.84,0.81,-6.78,561.04,-122.29,18.72,0.47,-2,1.19,duduk_tegak
651148,-13736,-572,8128,764,-224,-80,-4.03,59.32,-2.06,66.84,-1.96,-7.52,561.04,-122.29,18.72,1.55,-0.78,-0.75,duduk_tegak
651351,-13752,-352,8232,1009,-44,-55,-2.45,59.07,-2.06,66.84,-0.38,-7.77,561.04,-122.29,18.72,3.42,0.6,-0.56,duduk_tegak
651554,-14032,-260,8028,592,-148,186,-1.85,60.21,-2.06,66.84,0.21,-6.63,561.04,-122.29,18.72,0.24,-0.2,1.28,duduk_tegak
651757,-13528,-280,8300,709,-244,307,-1.93,58.45,-2.06,66.84,0.13,-8.39,561.04,-122.29,18.72,1.13,-0.93,2.2,duduk_tegak
651960,-13728,-616,8164,824,-230,-126,-4.31,59.19,-2.06,66.84,-2.25,-7.65,561.04,-122.29,18.72,2.01,-0.82,-1.1,duduk_tegak
652163,-13496,-312,8016,367,-604,160,-2.23,59.27,-2.06,66.84,-0.17,-7.57,561.04,-122.29,18.72,-1.48,-3.68,1.08,duduk_tegak
652366,-13564,-584,8336,481,-335,-75,-4.01,58.36,-2.06,66.84,-1.94,-8.48,561.04,-122.29,18.72,-0.61,-1.62,-0.72,duduk_tegak
652569,-13968,-488,8420,503,11,22,-3.32,58.88,-2.06,66.84,-1.25,-7.97,561.04,-122.29,18.72,-0.44,1.02,0.03,duduk_tegak
652772,-13728,-940,8468,710,-333,-116,-6.33,58.18,-2.06,66.84,-4.27,-8.67,561.04,-122.29,18.72,1.14,-1.61,-1.03,duduk_tegak
652975,-13864,-804,8376,358,80,-35,-5.48,58.75,-2.06,66.84,-3.42,-8.1,561.04,-122.29,18.72,-1.55,1.54,-0.41,duduk_tegak
653178,-13636,-680,8412,613,-351,15,-4.62,58.25,-2.06,66.84,-2.56,-8.6,561.04,-122.29,18.72,0.4,-1.75,-0.03,duduk_tegak
653381,-13640,-660,8208,720,-240,-69,-4.6,58.88,-2.06,66.84,-2.53,-7.96,561.04,-122.29,18.72,1.21,-0.9,-0.67,duduk_tegak
653584,-13952,-572,8156,391,23,-11,-4.01,59.63,-2.06,66.84,-1.95,-7.21,561.04,-122.29,18.72,-1.3,1.11,-0.23,duduk_tegak
653787,-13720,-484,8148,624,3,-215,-3.4,59.25,-2.06,66.84,-1.34,-7.59,561.04,-122.29,18.72,0.48,0.96,-1.78,duduk_tegak
653990,-13808,-608,8212,241,-582,497,-4.23,59.19,-2.06,66.84,-2.17,-7.65,561.04,-122.29,18.72,-2.44,-3.51,3.65,duduk_tegak
654193,-13960,-1136,8708,-198,-1451,222,-7.43,57.83,-2.06,66.84,-5.37,-9.01,561.04,-122.29,18.72,-5.79,-10.14,1.55,duduk_tegak
654396,-13684,-344,8108,-87,-1227,819,-2.43,59.33,-2.06,66.84,-0.37,-7.51,561.04,-122.29,18.72,-4.95,-8.43,6.11,duduk_tegak
654599,-13600,-572,8848,1160,832,505,-3.7,56.9,-2.06,66.84,-1.64,-9.94,561.04,-122.29,18.72,4.57,7.28,3.71,duduk_tegak
654802,-14040,-368,8304,676,1118,-59,-2.54,59.37,-2.06,66.84,-0.47,-7.47,561.04,-122.29,18.72,0.88,9.47,-0.59,duduk_tegak
655005,-13976,-632,7980,693,-106,-302,-4.53,60.2,-2.06,66.84,-2.46,-6.64,561.04,-122.29,18.72,1.01,0.12,-2.45,duduk_tegak
655208,-14092,-792,7956,587,-23,241,-5.68,60.43,-2.06,66.84,-3.62,-6.41,561.04,-122.29,18.72,0.2,0.76,1.7,duduk_tegak
655411,-14284,-172,7788,531,-38,12,-1.27,61.39,-2.06,66.84,0.8,-5.45,561.04,-122.29,18.72,-0.23,0.64,-0.05,duduk_tegak
655614,-13928,-584,7744,610,441,93,-4.31,60.86,-2.06,66.84,-2.25,-5.99,561.04,-122.29,18.72,0.37,4.3,0.57,duduk_tegak
655817,-13968,-540,7196,603,194,70,-4.29,62.68,-2.06,66.84,-2.23,-4.16,561.04,-122.29,18.72,0.32,2.41,0.39,duduk_tegak
656020,-14204,-388,7528,654,-94,149,-2.95,62.05,-2.06,66.84,-0.89,-4.8,561.04,-122.29,18.72,0.71,0.22,0.99,duduk_tegak
656223,-14252,-404,7500,640,-784,24,-3.08,62.21,-2.06,66.84,-1.02,-4.63,561.04,-122.29,18.72,0.6,-5.05,0.04,duduk_tegak
656426,-13996,-360,7648,550,-620,-189,-2.69,61.32,-2.06,66.84,-0.63,-5.52,561.04,-122.29,18.72,-0.08,-3.8,-1.59,duduk_tegak
656629,-14112,-412,7756,466,-481,-87,-3.04,61.17,-2.06,66.84,-0.98,-5.67,561.04,-122.29,18.72,-0.73,-2.74,-0.81,duduk_tegak
656832,-13888,-444,7636,591,-391,162,-3.33,61.16,-2.06,66.84,-1.26,-5.69,561.04,-122.29,18.72,0.23,-2.05,1.09,duduk_tegak
657035,-13908,-260,7904,585,-262,59,-1.88,60.38,-2.06,66.84,0.18,-6.47,561.04,-122.29,18.72,0.18,-1.07,0.31,duduk_tegak
657238,-14044,-264,7764,616,-185,274,-1.95,61.05,-2.06,66.84,0.12,-5.79,561.04,-122.29,18.72,0.42,-0.48,1.95,duduk_tegak
657440,-14064,-276,7952,580,-469,0,-1.99,60.5,-2.06,66.84,0.08,-6.34,561.04,-122.29,18.72,0.14,-2.65,-0.14,duduk_tegak
657643,-14040,-224,7768,555,-151,20,-1.65,61.04,-2.06,66.84,0.41,-5.81,561.04,-122.29,18.72,-0.05,-0.22,0.01,duduk_tegak
657846,-13928,-448,8044,593,-237,174,-3.19,59.95,-2.06,66.84,-1.12,-6.89,561.04,-122.29,18.72,0.24,-0.88,1.19,duduk_tegak
658049,-13892,-320,7884,498,-436,13,-2.32,60.4,-2.06,66.84,-0.26,-6.44,561.04,-122.29,18.72,-0.48,-2.39,-0.04,duduk_tegak
658252,-13856,-96,8020,496,-356,92,-0.69,59.94,-2.06,66.84,1.38,-6.91,561.04,-122.29,18.72,-0.5,-1.78,0.56,duduk_tegak
658455,-13844,-348,7912,515,-274,50,-2.52,60.23,-2.06,66.84,-0.45,-6.61,561.04,-122.29,18.72,-0.35,-1.16,0.24,duduk_tegak
658658,-13924,-24,7924,198,-272,-128,-0.17,60.36,-2.06,66.84,1.89,-6.49,561.04,-122.29,18.72,-2.77,-1.14,-1.12,duduk_tegak
658861,-13812,-300,8084,607,-260,119,-2.13,59.64,-2.06,66.84,-0.06,-7.2,561.04,-122.29,18.72,0.35,-1.05,0.77,duduk_tegak
659064,-14000,-296,7920,557,-122,-5,-2.14,60.49,-2.06,66.84,-0.08,-6.36,561.04,-122.29,18.72,-0.03,0,-0.18,duduk_tegak
659267,-13968,-372,7980,524,-201,65,-2.67,60.23,-2.06,66.84,-0.61,-6.61,561.04,-122.29,18.72,-0.28,-0.6,0.35,duduk_tegak
659470,-13760,-264,7980,516,-244,3,-1.89,59.88,-2.06,66.84,0.17,-6.97,561.04,-122.29,18.72,-0.34,-0.93,-0.12,duduk_tegak
659673,-13764,-436,7968,561,-213,53,-3.13,59.9,-2.06,66.84,-1.07,-6.95,561.04,-122.29,18.72,0,-0.69,0.26,duduk_tegak
