timestamp,rawAccX,rawAccY,rawAccZ,rawGyroX,rawGyroY,rawGyroZ,rawKemiringanX,rawKemiringanY,offsetKemiringanX,offsetKemiringanY,kemiringanX,kemiringanY,gyroOffsetX,gyroOffsetY,gyroOffsetZ,kecepatanRotasiX,kecepatanRotasiY,kecepatanRotasiZ,label
87033,-10128,120,13128,659,-28,99,0.52,37.65,4.35,40.47,-3.83,-2.83,579.51,-220.87,124.09,0.61,1.47,-0.19,"berdiri_bungkuk"
87237,-10132,696,13216,367,-71,-255,3.01,37.44,4.35,40.47,-1.34,-3.04,579.51,-220.87,124.09,-1.62,1.14,-2.89,"berdiri_bungkuk"
87440,-10188,404,12992,514,-211,-310,1.78,38.09,4.35,40.47,-2.57,-2.38,579.51,-220.87,124.09,-0.50,0.08,-3.31,"berdiri_bungkuk"
87641,-10140,-264,13032,448,-229,341,-1.16,37.88,4.35,40.47,-5.51,-2.59,579.51,-220.87,124.09,-1.00,-0.06,1.66,"berdiri_bungkuk"
87845,-10512,232,12592,886,153,92,1.06,39.85,4.35,40.47,-3.29,-0.62,579.51,-220.87,124.09,2.34,2.85,-0.24,"berdiri_bungkuk"
88049,-10452,804,12728,845,-204,-22,3.61,39.34,4.35,40.47,-0.74,-1.14,579.51,-220.87,124.09,2.03,0.13,-1.12,"berdiri_bungkuk"
88253,-10584,544,12724,460,-364,82,2.45,39.73,4.35,40.47,-1.90,-0.75,579.51,-220.87,124.09,-0.91,-1.09,-0.32,"berdiri_bungkuk"
88457,-10428,356,12732,745,-264,141,1.60,39.31,4.35,40.47,-2.75,-1.17,579.51,-220.87,124.09,1.26,-0.33,0.13,"berdiri_bungkuk"
88661,-10492,592,12748,957,-227,-238,2.66,39.43,4.35,40.47,-1.69,-1.05,579.51,-220.87,124.09,2.88,-0.05,-2.76,"berdiri_bungkuk"
88865,-10496,796,12828,467,-48,-208,3.55,39.24,4.35,40.47,-0.80,-1.24,579.51,-220.87,124.09,-0.86,1.32,-2.54,"berdiri_bungkuk"
89069,-10712,504,12828,185,-395,-60,2.25,39.84,4.35,40.47,-2.10,-0.63,579.51,-220.87,124.09,-3.01,-1.33,-1.41,"berdiri_bungkuk"
89273,-10972,1024,12716,897,964,592,4.60,40.70,4.35,40.47,0.25,0.22,579.51,-220.87,124.09,2.42,9.04,3.57,"berdiri_bungkuk"
89477,-11016,2448,11932,-1025,58,292,11.59,42.13,4.35,40.47,7.24,1.65,579.51,-220.87,124.09,-12.25,2.13,1.28,"berdiri_bungkuk"
89681,-11636,2932,11680,2141,-13,-254,14.09,44.02,4.35,40.47,9.74,3.54,579.51,-220.87,124.09,11.92,1.59,-2.89,"berdiri_bungkuk"
89885,-11100,784,12464,18,20,925,3.60,41.63,4.35,40.47,-0.75,1.16,579.51,-220.87,124.09,-4.29,1.84,6.11,"berdiri_bungkuk"
90089,-10948,-416,12496,-1315,-790,922,-1.91,41.21,4.35,40.47,-6.26,0.73,579.51,-220.87,124.09,-14.46,-4.34,6.09,"berdiri_bungkuk"
90293,-10344,-1440,12476,1722,1447,-66,-6.58,39.48,4.35,40.47,-10.93,-1.00,579.51,-220.87,124.09,8.72,12.73,-1.45,"berdiri_bungkuk"
90495,-11484,5164,14024,-161,1777,-1241,20.22,37.54,4.35,40.47,15.86,-2.93,579.51,-220.87,124.09,-5.65,15.25,-10.42,"berdiri_bungkuk"
90697,-10516,3476,11392,2909,-1013,-176,16.97,41.44,4.35,40.47,12.62,0.97,579.51,-220.87,124.09,17.78,-6.05,-2.29,"berdiri_bungkuk"
90901,-11180,1204,12080,457,-517,466,5.69,42.64,4.35,40.47,1.34,2.17,579.51,-220.87,124.09,-0.94,-2.26,2.61,"berdiri_bungkuk"
91105,-11264,-820,12008,1010,617,-1699,-3.91,43.10,4.35,40.47,-8.26,2.63,579.51,-220.87,124.09,3.29,6.40,-13.92,"berdiri_bungkuk"
91309,-11656,-492,12008,1629,-673,-11,-2.35,44.12,4.35,40.47,-6.70,3.65,579.51,-220.87,124.09,8.01,-3.45,-1.03,"berdiri_bungkuk"
91513,-10704,-860,12392,975,-788,-544,-3.97,40.75,4.35,40.47,-8.32,0.28,579.51,-220.87,124.09,3.02,-4.33,-5.10,"berdiri_bungkuk"
91717,-11448,524,11880,757,-537,-30,2.53,43.91,4.35,40.47,-1.82,3.44,579.51,-220.87,124.09,1.35,-2.41,-1.18,"berdiri_bungkuk"
91921,-10724,-48,12588,579,-554,6,-0.22,40.43,4.35,40.47,-4.57,-0.05,579.51,-220.87,124.09,-0.00,-2.54,-0.90,"berdiri_bungkuk"
92125,-10984,-244,12416,446,-204,0,-1.13,41.49,4.35,40.47,-5.48,1.02,579.51,-220.87,124.09,-1.02,0.13,-0.95,"berdiri_bungkuk"
92329,-10884,136,12376,450,-205,107,0.63,41.33,4.35,40.47,-3.72,0.85,579.51,-220.87,124.09,-0.99,0.12,-0.13,"berdiri_bungkuk"
92533,-10752,340,12440,678,-235,72,1.57,40.83,4.35,40.47,-2.78,0.35,579.51,-220.87,124.09,0.75,-0.11,-0.40,"berdiri_bungkuk"
92737,-10988,232,12440,696,-187,-45,1.07,41.45,4.35,40.47,-3.28,0.98,579.51,-220.87,124.09,0.89,0.26,-1.29,"berdiri_bungkuk"
92941,-10764,156,12444,461,-148,-4,0.72,40.86,4.35,40.47,-3.63,0.38,579.51,-220.87,124.09,-0.90,0.56,-0.98,"berdiri_bungkuk"
93145,-10976,216,12488,511,-231,-6,0.99,41.31,4.35,40.47,-3.36,0.84,579.51,-220.87,124.09,-0.52,-0.08,-0.99,"berdiri_bungkuk"
93349,-10792,156,12364,524,-155,108,0.72,41.11,4.35,40.47,-3.63,0.64,579.51,-220.87,124.09,-0.42,0.50,-0.12,"berdiri_bungkuk"
93553,-10888,-20,12408,487,-195,98,-0.09,41.27,4.35,40.47,-4.44,0.79,579.51,-220.87,124.09,-0.71,0.20,-0.20,"berdiri_bungkuk"
93756,-10652,-56,12436,530,-187,109,-0.26,40.58,4.35,40.47,-4.61,0.11,579.51,-220.87,124.09,-0.38,0.26,-0.12,"berdiri_bungkuk"
93960,-10896,180,12432,536,-232,-11,0.83,41.23,4.35,40.47,-3.52,0.76,579.51,-220.87,124.09,-0.33,-0.08,-1.03,"berdiri_bungkuk"
94164,-11040,256,12300,660,-438,-643,1.19,41.90,4.35,40.47,-3.16,1.43,579.51,-220.87,124.09,0.61,-1.66,-5.86,"berdiri_bungkuk"
94368,-10264,-1232,13196,695,52,260,-5.33,37.76,4.35,40.47,-9.68,-2.72,579.51,-220.87,124.09,0.88,2.08,1.04,"berdiri_bungkuk"
94572,-10604,400,12384,767,29,147,1.85,40.56,4.35,40.47,-2.50,0.08,579.51,-220.87,124.09,1.43,1.91,0.17,"berdiri_bungkuk"
94776,-10728,404,12484,-524,-869,282,1.85,40.66,4.35,40.47,-2.50,0.19,579.51,-220.87,124.09,-8.42,-4.95,1.21,"berdiri_bungkuk"
94980,-10800,232,12420,572,288,377,1.07,41.00,4.35,40.47,-3.28,0.53,579.51,-220.87,124.09,-0.06,3.88,1.93,"berdiri_bungkuk"
95184,-10788,-244,12724,419,-174,32,-1.10,40.29,4.35,40.47,-5.45,-0.19,579.51,-220.87,124.09,-1.23,0.36,-0.70,"berdiri_bungkuk"
95388,-10708,-460,12568,249,-88,92,-2.10,40.41,4.35,40.47,-6.45,-0.06,579.51,-220.87,124.09,-2.52,1.01,-0.24,"berdiri_bungkuk"
95596,-10792,-400,12616,482,-250,-42,-1.82,40.53,4.35,40.47,-6.17,0.06,579.51,-220.87,124.09,-0.74,-0.22,-1.27,"berdiri_bungkuk"
95800,-10868,-184,12252,543,-197,-22,-0.86,41.57,4.35,40.47,-5.21,1.10,579.51,-220.87,124.09,-0.28,0.18,-1.12,"berdiri_bungkuk"
96004,-10868,0,12460,496,-191,-106,0.00,41.10,4.35,40.47,-4.35,0.62,579.51,-220.87,124.09,-0.64,0.23,-1.76,"berdiri_bungkuk"
96208,-10832,-224,12448,712,-143,56,-1.03,41.02,4.35,40.47,-5.38,0.55,579.51,-220.87,124.09,1.01,0.59,-0.52,"berdiri_bungkuk"
96412,-10804,-72,12528,504,-207,27,-0.33,40.77,4.35,40.47,-4.68,0.30,579.51,-220.87,124.09,-0.58,0.11,-0.74,"berdiri_bungkuk"
96616,-10848,-104,12348,562,-194,48,-0.48,41.30,4.35,40.47,-4.83,0.83,579.51,-220.87,124.09,-0.13,0.21,-0.58,"berdiri_bungkuk"
96817,-10832,-140,12540,540,-212,36,-0.64,40.82,4.35,40.47,-4.99,0.35,579.51,-220.87,124.09,-0.30,0.07,-0.67,"berdiri_bungkuk"
97018,-10652,-284,12372,446,-147,88,-1.31,40.72,4.35,40.47,-5.67,0.25,579.51,-220.87,124.09,-1.02,0.56,-0.28,"berdiri_bungkuk"
97218,-10932,36,12480,510,-257,141,0.17,41.22,4.35,40.47,-4.19,0.74,579.51,-220.87,124.09,-0.53,-0.28,0.13,"berdiri_bungkuk"
97422,-10812,-192,12444,583,-147,132,-0.88,40.98,4.35,40.47,-5.23,0.51,579.51,-220.87,124.09,0.03,0.56,0.06,"berdiri_bungkuk"
97623,-10932,-172,12456,431,-218,104,-0.79,41.27,4.35,40.47,-5.14,0.80,579.51,-220.87,124.09,-1.13,0.02,-0.15,"berdiri_bungkuk"
97827,-10816,-60,12380,539,-144,72,-0.28,41.14,4.35,40.47,-4.63,0.67,579.51,-220.87,124.09,-0.31,0.59,-0.40,"berdiri_bungkuk"
98031,-10892,-84,12472,491,-241,97,-0.39,41.13,4.35,40.47,-4.74,0.66,579.51,-220.87,124.09,-0.68,-0.15,-0.21,"berdiri_bungkuk"
98235,-10924,-168,12576,447,-130,121,-0.77,40.98,4.35,40.47,-5.12,0.50,579.51,-220.87,124.09,-1.01,0.69,-0.02,"berdiri_bungkuk"
98439,-10968,-52,12552,539,-136,-24,-0.24,41.15,4.35,40.47,-4.59,0.67,579.51,-220.87,124.09,-0.31,0.65,-1.13,"berdiri_bungkuk"
98643,-10900,-96,12352,565,-231,-97,-0.45,41.43,4.35,40.47,-4.80,0.95,579.51,-220.87,124.09,-0.11,-0.08,-1.69,"berdiri_bungkuk"
98847,-10760,-256,12388,519,-96,136,-1.18,40.97,4.35,40.47,-5.53,0.50,579.51,-220.87,124.09,-0.46,0.95,0.09,"berdiri_bungkuk"
99052,-10796,-40,12532,574,-192,103,-0.18,40.74,4.35,40.47,-4.53,0.27,579.51,-220.87,124.09,-0.04,0.22,-0.16,"berdiri_bungkuk"
99256,-10828,-88,12424,614,-128,75,-0.41,41.07,4.35,40.47,-4.76,0.60,579.51,-220.87,124.09,0.26,0.71,-0.37,"berdiri_bungkuk"
99460,-10796,-140,12512,509,-206,94,-0.64,40.79,4.35,40.47,-4.99,0.31,579.51,-220.87,124.09,-0.54,0.11,-0.23,"berdiri_bungkuk"
99664,-10860,192,12312,570,-249,48,0.89,41.41,4.35,40.47,-3.46,0.94,579.51,-220.87,124.09,-0.07,-0.21,-0.58,"berdiri_bungkuk"
99865,-10724,-40,12552,527,-132,21,-0.18,40.51,4.35,40.47,-4.53,0.04,579.51,-220.87,124.09,-0.40,0.68,-0.79,"berdiri_bungkuk"
100066,-10920,-132,12328,507,-245,7,-0.61,41.53,4.35,40.47,-4.96,1.06,579.51,-220.87,124.09,-0.55,-0.18,-0.89,"berdiri_bungkuk"
100267,-10868,24,12348,591,-174,33,0.11,41.35,4.35,40.47,-4.24,0.88,579.51,-220.87,124.09,0.09,0.36,-0.70,"berdiri_bungkuk"
100470,-10864,-216,12356,484,-240,32,-1.00,41.32,4.35,40.47,-5.35,0.85,579.51,-220.87,124.09,-0.73,-0.15,-0.70,"berdiri_bungkuk"
100674,-10836,-172,12680,434,-175,58,-0.78,40.51,4.35,40.47,-5.13,0.04,579.51,-220.87,124.09,-1.11,0.35,-0.50,"berdiri_bungkuk"
100878,-10788,-160,12352,457,-159,105,-0.74,41.13,4.35,40.47,-5.09,0.66,579.51,-220.87,124.09,-0.94,0.47,-0.15,"berdiri_bungkuk"
101082,-10652,-200,12532,464,-102,111,-0.91,40.36,4.35,40.47,-5.26,-0.11,579.51,-220.87,124.09,-0.88,0.91,-0.10,"berdiri_bungkuk"
101286,-11024,-308,12408,477,-291,67,-1.42,41.61,4.35,40.47,-5.77,1.14,579.51,-220.87,124.09,-0.78,-0.54,-0.44,"berdiri_bungkuk"
101490,-10888,-284,12580,597,-192,76,-1.29,40.87,4.35,40.47,-5.64,0.40,579.51,-220.87,124.09,0.13,0.22,-0.37,"berdiri_bungkuk"
101694,-10912,-80,12472,593,-179,67,-0.37,41.18,4.35,40.47,-4.72,0.71,579.51,-220.87,124.09,0.10,0.32,-0.44,"berdiri_bungkuk"
101898,-10892,-208,12384,514,-255,115,-0.96,41.33,4.35,40.47,-5.31,0.85,579.51,-220.87,124.09,-0.50,-0.26,-0.07,"berdiri_bungkuk"
102102,-10672,8,12404,592,-101,46,0.04,40.71,4.35,40.47,-4.31,0.23,579.51,-220.87,124.09,0.10,0.92,-0.60,"berdiri_bungkuk"
102306,-10884,-248,12428,643,-315,-56,-1.14,41.21,4.35,40.47,-5.49,0.73,579.51,-220.87,124.09,0.48,-0.72,-1.37,"berdiri_bungkuk"
102510,-10556,-140,12608,547,-513,90,-0.64,39.94,4.35,40.47,-4.99,-0.54,579.51,-220.87,124.09,-0.25,-2.23,-0.26,"berdiri_bungkuk"
102714,-10324,272,13500,830,-639,48,1.15,37.40,4.35,40.47,-3.20,-3.07,579.51,-220.87,124.09,1.91,-3.19,-0.58,"berdiri_bungkuk"
102917,-10592,-260,12768,1003,59,-118,-1.17,39.67,4.35,40.47,-5.52,-0.80,579.51,-220.87,124.09,3.23,2.14,-1.85,"berdiri_bungkuk"
103121,-11328,536,12244,-127,803,-154,2.51,42.75,4.35,40.47,-1.84,2.27,579.51,-220.87,124.09,-5.39,7.82,-2.12,"berdiri_bungkuk"
103322,-10184,-52,12708,1666,-622,932,-0.23,38.71,4.35,40.47,-4.58,-1.77,579.51,-220.87,124.09,8.29,-3.06,6.17,"berdiri_bungkuk"
103526,-11004,1032,12188,472,655,-184,4.84,41.98,4.35,40.47,0.49,1.50,579.51,-220.87,124.09,-0.82,6.69,-2.35,"berdiri_bungkuk"
103730,-10740,940,12368,452,-235,82,4.35,40.89,4.35,40.47,-0.00,0.41,579.51,-220.87,124.09,-0.97,-0.11,-0.32,"berdiri_bungkuk"
103934,-10728,828,12460,797,276,-44,3.80,40.67,4.35,40.47,-0.55,0.19,579.51,-220.87,124.09,1.66,3.79,-1.28,"berdiri_bungkuk"
104139,-10788,452,12024,64,139,677,2.15,41.88,4.35,40.47,-2.20,1.41,579.51,-220.87,124.09,-3.94,2.75,4.22,"berdiri_bungkuk"
104343,-11396,212,12572,332,-3,326,0.97,42.19,4.35,40.47,-3.38,1.71,579.51,-220.87,124.09,-1.89,1.66,1.54,"berdiri_bungkuk"
104548,-11052,556,12132,939,-315,-479,2.62,42.30,4.35,40.47,-1.73,1.83,579.51,-220.87,124.09,2.74,-0.72,-4.60,"berdiri_bungkuk"
104752,-10828,524,12088,260,-104,86,2.48,41.83,4.35,40.47,-1.87,1.35,579.51,-220.87,124.09,-2.44,0.89,-0.29,"berdiri_bungkuk"
104956,-10776,760,12132,496,-4,504,3.58,41.56,4.35,40.47,-0.77,1.08,579.51,-220.87,124.09,-0.64,1.66,2.90,"berdiri_bungkuk"
105160,-10936,52,12272,780,-329,-112,0.24,41.71,4.35,40.47,-4.11,1.23,579.51,-220.87,124.09,1.53,-0.83,-1.80,"berdiri_bungkuk"
105364,-11020,-136,12180,730,-318,107,-0.64,42.14,4.35,40.47,-4.99,1.66,579.51,-220.87,124.09,1.15,-0.74,-0.13,"berdiri_bungkuk"
105568,-10888,428,12280,547,-249,92,2.00,41.54,4.35,40.47,-2.35,1.07,579.51,-220.87,124.09,-0.25,-0.21,-0.24,"berdiri_bungkuk"
105769,-10840,212,12588,474,-322,115,0.96,40.73,4.35,40.47,-3.39,0.26,579.51,-220.87,124.09,-0.81,-0.77,-0.07,"berdiri_bungkuk"
105971,-10840,32,12468,542,-344,-160,0.15,41.00,4.35,40.47,-4.20,0.53,579.51,-220.87,124.09,-0.29,-0.94,-2.17,"berdiri_bungkuk"
106172,-10868,136,12340,219,-173,84,0.63,41.37,4.35,40.47,-3.72,0.90,579.51,-220.87,124.09,-2.75,0.37,-0.31,"berdiri_bungkuk"
106374,-10972,-96,12504,310,-235,251,-0.44,41.27,4.35,40.47,-4.79,0.79,579.51,-220.87,124.09,-2.06,-0.11,0.97,"berdiri_bungkuk"
106578,-10728,44,12428,291,-251,205,0.20,40.80,4.35,40.47,-4.15,0.33,579.51,-220.87,124.09,-2.20,-0.23,0.62,"berdiri_bungkuk"
106782,-10780,28,12432,533,-135,151,0.13,40.93,4.35,40.47,-4.22,0.46,579.51,-220.87,124.09,-0.36,0.66,0.21,"berdiri_bungkuk"
106986,-10964,28,12304,616,-172,-28,0.13,41.70,4.35,40.47,-4.22,1.23,579.51,-220.87,124.09,0.28,0.37,-1.16,"berdiri_bungkuk"
107190,-10760,768,12548,402,-198,-76,3.50,40.56,4.35,40.47,-0.85,0.09,579.51,-220.87,124.09,-1.36,0.17,-1.53,"berdiri_bungkuk"
107394,-10808,-104,12468,638,-342,-237,-0.48,40.92,4.35,40.47,-4.83,0.45,579.51,-220.87,124.09,0.45,-0.92,-2.76,"berdiri_bungkuk"
107598,-10756,24,12628,590,-243,52,0.11,40.42,4.35,40.47,-4.24,-0.05,579.51,-220.87,124.09,0.08,-0.17,-0.55,"berdiri_bungkuk"
107802,-10768,20,12476,623,-209,17,0.09,40.80,4.35,40.47,-4.26,0.32,579.51,-220.87,124.09,0.33,0.09,-0.82,"berdiri_bungkuk"
108006,-10892,-76,12556,565,-113,158,-0.35,40.94,4.35,40.47,-4.70,0.47,579.51,-220.87,124.09,-0.11,0.82,0.26,"berdiri_bungkuk"
108210,-10736,-116,12624,474,-253,31,-0.53,40.38,4.35,40.47,-4.88,-0.10,579.51,-220.87,124.09,-0.81,-0.25,-0.71,"berdiri_bungkuk"
108414,-10832,-40,12512,573,-185,40,-0.18,40.88,4.35,40.47,-4.53,0.41,579.51,-220.87,124.09,-0.05,0.27,-0.64,"berdiri_bungkuk"
108618,-10828,-68,12464,647,-141,105,-0.31,40.98,4.35,40.47,-4.66,0.51,579.51,-220.87,124.09,0.52,0.61,-0.15,"berdiri_bungkuk"
108821,-10844,12,12580,623,-178,-21,0.05,40.76,4.35,40.47,-4.30,0.29,579.51,-220.87,124.09,0.33,0.33,-1.11,"berdiri_bungkuk"
109025,-10748,-44,12396,560,-169,75,-0.20,40.93,4.35,40.47,-4.55,0.45,579.51,-220.87,124.09,-0.15,0.40,-0.37,"berdiri_bungkuk"
109226,-10744,76,12492,438,-211,4,0.35,40.70,4.35,40.47,-4.00,0.22,579.51,-220.87,124.09,-1.08,0.08,-0.92,"berdiri_bungkuk"
109428,-10812,-144,12520,594,-44,249,-0.66,40.81,4.35,40.47,-5.01,0.34,579.51,-220.87,124.09,0.11,1.35,0.95,"berdiri_bungkuk"
109632,-10900,-104,12356,421,-111,26,-0.48,41.42,4.35,40.47,-4.83,0.94,579.51,-220.87,124.09,-1.21,0.84,-0.75,"berdiri_bungkuk"
109836,-11004,-40,12336,558,-64,257,-0.19,41.73,4.35,40.47,-4.54,1.26,579.51,-220.87,124.09,-0.16,1.20,1.01,"berdiri_bungkuk"
110041,-10848,-180,12436,561,-197,43,-0.83,41.10,4.35,40.47,-5.18,0.62,579.51,-220.87,124.09,-0.14,0.18,-0.62,"berdiri_bungkuk"
110245,-10876,120,12304,533,-153,44,0.56,41.47,4.35,40.47,-3.79,1.00,579.51,-220.87,124.09,-0.36,0.52,-0.61,"berdiri_bungkuk"
110449,-10908,-120,12288,698,-144,-4,-0.56,41.59,4.35,40.47,-4.91,1.12,579.51,-220.87,124.09,0.90,0.59,-0.98,"berdiri_bungkuk"
110654,-10820,136,12396,554,-302,-46,0.63,41.11,4.35,40.47,-3.72,0.64,579.51,-220.87,124.09,-0.19,-0.62,-1.30,"berdiri_bungkuk"
110858,-10820,232,12528,525,-191,67,1.06,40.81,4.35,40.47,-3.29,0.34,579.51,-220.87,124.09,-0.42,0.23,-0.44,"berdiri_bungkuk"
111062,-10808,96,12388,475,-186,143,0.44,41.10,4.35,40.47,-3.91,0.63,579.51,-220.87,124.09,-0.80,0.27,0.14,"berdiri_bungkuk"
111266,-11028,36,12476,514,-257,77,0.17,41.47,4.35,40.47,-4.18,1.00,579.51,-220.87,124.09,-0.50,-0.28,-0.36,"berdiri_bungkuk"
111470,-10820,88,12424,439,-239,89,0.41,41.05,4.35,40.47,-3.94,0.58,579.51,-220.87,124.09,-1.07,-0.14,-0.27,"berdiri_bungkuk"
111674,-10808,84,12444,478,-201,77,0.39,40.97,4.35,40.47,-3.96,0.50,579.51,-220.87,124.09,-0.77,0.15,-0.36,"berdiri_bungkuk"
111878,-10904,16,12360,499,-205,7,0.07,41.42,4.35,40.47,-4.28,0.95,579.51,-220.87,124.09,-0.61,0.12,-0.89,"berdiri_bungkuk"
112082,-10800,104,12468,553,-204,-4,0.48,40.90,4.35,40.47,-3.87,0.43,579.51,-220.87,124.09,-0.20,0.13,-0.98,"berdiri_bungkuk"
112285,-10796,-72,12364,485,-148,18,-0.33,41.13,4.35,40.47,-4.68,0.65,579.51,-220.87,124.09,-0.72,0.56,-0.81,"berdiri_bungkuk"
112486,-10828,-20,12532,470,-246,41,-0.09,40.83,4.35,40.47,-4.44,0.35,579.51,-220.87,124.09,-0.84,-0.19,-0.63,"berdiri_bungkuk"
112687,-10820,-164,12488,602,-109,120,-0.75,40.90,4.35,40.47,-5.10,0.43,579.51,-220.87,124.09,0.17,0.85,-0.03,"berdiri_bungkuk"
112887,-10808,28,12512,533,-231,84,0.13,40.82,4.35,40.47,-4.22,0.35,579.51,-220.87,124.09,-0.36,-0.08,-0.31,"berdiri_bungkuk"
113091,-10816,-16,12440,507,-117,146,-0.07,41.01,4.35,40.47,-4.42,0.53,579.51,-220.87,124.09,-0.55,0.79,0.17,"berdiri_bungkuk"
113295,-10980,-64,12324,474,-190,131,-0.30,41.70,4.35,40.47,-4.65,1.23,579.51,-220.87,124.09,-0.81,0.24,0.05,"berdiri_bungkuk"
113499,-10876,-20,12512,558,-220,39,-0.09,41.00,4.35,40.47,-4.44,0.53,579.51,-220.87,124.09,-0.16,0.01,-0.65,"berdiri_bungkuk"
113702,-10820,188,12404,543,-196,51,0.87,41.09,4.35,40.47,-3.48,0.62,579.51,-220.87,124.09,-0.28,0.19,-0.56,"berdiri_bungkuk"
113906,-10812,-12,12536,450,-312,25,-0.05,40.78,4.35,40.47,-4.41,0.30,579.51,-220.87,124.09,-0.99,-0.70,-0.76,"berdiri_bungkuk"
114110,-10700,-36,12448,535,-109,60,-0.17,40.68,4.35,40.47,-4.52,0.21,579.51,-220.87,124.09,-0.34,0.85,-0.49,"berdiri_bungkuk"
114315,-10832,-20,12512,452,-230,5,-0.09,40.88,4.35,40.47,-4.44,0.41,579.51,-220.87,124.09,-0.97,-0.07,-0.91,"berdiri_bungkuk"
114519,-10816,-68,12456,456,-177,92,-0.31,40.97,4.35,40.47,-4.66,0.50,579.51,-220.87,124.09,-0.94,0.33,-0.24,"berdiri_bungkuk"
114723,-10824,104,12376,516,-142,95,0.48,41.17,4.35,40.47,-3.87,0.70,579.51,-220.87,124.09,-0.48,0.60,-0.22,"berdiri_bungkuk"
114926,-10772,-196,12240,484,-201,107,-0.92,41.35,4.35,40.47,-5.27,0.87,579.51,-220.87,124.09,-0.73,0.15,-0.13,"berdiri_bungkuk"
115130,-10832,24,12508,518,-236,42,0.11,40.89,4.35,40.47,-4.24,0.42,579.51,-220.87,124.09,-0.47,-0.12,-0.63,"berdiri_bungkuk"
115333,-10932,-104,12420,557,-210,66,-0.48,41.35,4.35,40.47,-4.83,0.88,579.51,-220.87,124.09,-0.17,0.08,-0.44,"berdiri_bungkuk"
115536,-10856,-16,12464,486,-176,55,-0.07,41.06,4.35,40.47,-4.42,0.58,579.51,-220.87,124.09,-0.71,0.34,-0.53,"berdiri_bungkuk"
115737,-10760,-40,12460,563,-290,69,-0.18,40.81,4.35,40.47,-4.53,0.34,579.51,-220.87,124.09,-0.13,-0.53,-0.42,"berdiri_bungkuk"
115939,-10852,80,12492,585,-215,18,0.37,40.98,4.35,40.47,-3.98,0.51,579.51,-220.87,124.09,0.04,0.04,-0.81,"berdiri_bungkuk"
116143,-10876,-164,12480,537,-196,60,-0.75,41.07,4.35,40.47,-5.10,0.60,579.51,-220.87,124.09,-0.32,0.19,-0.49,"berdiri_bungkuk"
116347,-10840,-20,12416,582,-281,11,-0.09,41.12,4.35,40.47,-4.44,0.65,579.51,-220.87,124.09,0.02,-0.46,-0.86,"berdiri_bungkuk"
116551,-10788,56,12492,555,-250,-2,0.26,40.81,4.35,40.47,-4.09,0.34,579.51,-220.87,124.09,-0.19,-0.22,-0.96,"berdiri_bungkuk"
116756,-10736,-64,12504,495,-217,37,-0.29,40.65,4.35,40.47,-4.64,0.18,579.51,-220.87,124.09,-0.65,0.03,-0.66,"berdiri_bungkuk"
116960,-10796,56,12680,367,-256,25,0.25,40.41,4.35,40.47,-4.10,-0.06,579.51,-220.87,124.09,-1.62,-0.27,-0.76,"berdiri_bungkuk"
117164,-10804,-124,12504,457,-167,-19,-0.57,40.83,4.35,40.47,-4.92,0.35,579.51,-220.87,124.09,-0.94,0.41,-1.09,"berdiri_bungkuk"
117368,-10888,-20,12428,482,-179,-3,-0.09,41.22,4.35,40.47,-4.44,0.75,579.51,-220.87,124.09,-0.74,0.32,-0.97,"berdiri_bungkuk"
117573,-10792,-56,12508,443,-234,36,-0.26,40.79,4.35,40.47,-4.61,0.31,579.51,-220.87,124.09,-1.04,-0.10,-0.67,"berdiri_bungkuk"
117777,-10820,52,12460,507,-191,133,0.24,40.97,4.35,40.47,-4.11,0.50,579.51,-220.87,124.09,-0.55,0.23,0.07,"berdiri_bungkuk"
117981,-10788,-56,12372,514,-219,81,-0.26,41.09,4.35,40.47,-4.61,0.61,579.51,-220.87,124.09,-0.50,0.01,-0.33,"berdiri_bungkuk"
118185,-10652,44,12640,508,-258,-115,0.20,40.12,4.35,40.47,-4.15,-0.35,579.51,-220.87,124.09,-0.55,-0.28,-1.83,"berdiri_bungkuk"
118390,-10952,-24,12504,587,-258,-37,-0.11,41.21,4.35,40.47,-4.46,0.74,579.51,-220.87,124.09,0.06,-0.28,-1.23,"berdiri_bungkuk"
118591,-10800,-36,12404,555,-194,62,-0.17,41.05,4.35,40.47,-4.52,0.57,579.51,-220.87,124.09,-0.19,0.21,-0.47,"berdiri_bungkuk"
118795,-10824,-8,12492,430,-275,91,-0.04,40.91,4.35,40.47,-4.39,0.43,579.51,-220.87,124.09,-1.14,-0.41,-0.25,"berdiri_bungkuk"
118999,-10820,-44,12560,530,-171,90,-0.20,40.74,4.35,40.47,-4.55,0.27,579.51,-220.87,124.09,-0.38,0.38,-0.26,"berdiri_bungkuk"
119202,-10756,-60,12524,571,-181,53,-0.27,40.66,4.35,40.47,-4.62,0.18,579.51,-220.87,124.09,-0.06,0.30,-0.54,"berdiri_bungkuk"
119406,-10716,-4,12444,486,-253,-30,-0.02,40.73,4.35,40.47,-4.37,0.26,579.51,-220.87,124.09,-0.71,-0.25,-1.18,"berdiri_bungkuk"
119610,-10816,4,12408,541,-198,9,0.02,41.08,4.35,40.47,-4.33,0.61,579.51,-220.87,124.09,-0.29,0.17,-0.88,"berdiri_bungkuk"
